/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_13_511.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_13_511.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_13_511.jpg, -0.122286, 0, 0, 17.33859
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_13_612.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_13_612.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_13_612.jpg, -0.122286, 0, 0, 17.7491
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_13_714.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_13_714.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_13_714.jpg, -0.1898025, 0, 0, 17.12429
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_13_817.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_13_817.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_13_817.jpg, -0.1898025, 0, 0, 17.52477
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_13_917.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_13_917.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_13_917.jpg, -0.1898025, 0, 0, 16.91266
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_14_018.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_14_018.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_14_018.jpg, -0.2669641, 0, 0, 17.32288
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_14_119.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_14_119.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_14_119.jpg, -0.2669641, 0, 0, 16.71464
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_14_219.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_14_219.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_14_219.jpg, -0.2669641, 0, 0, 17.14554
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_14_320.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_14_320.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_14_320.jpg, -0.2669641, 0, 0, 16.52248
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_14_423.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_14_423.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_14_423.jpg, -0.2669641, 0, 0, 16.40581
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_14_526.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_14_526.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_14_526.jpg, -0.2669641, 0, 0, 16.85759
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_14_629.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_14_629.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_14_629.jpg, -0.2669641, 0, 0, 16.22775
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_14_732.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_14_732.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_14_732.jpg, -0.2669641, 0, 0, 16.68215
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_14_833.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_14_833.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_14_833.jpg, -0.2669641, 0, 0, 16.07862
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_14_935.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_14_935.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_14_935.jpg, -0.2669641, 0, 0, 16.51261
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_15_037.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_15_037.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_15_037.jpg, -0.2669641, 0, 0, 15.91868
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_15_139.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_15_139.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_15_139.jpg, -0.2669641, 0, 0, 16.36127
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_15_243.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_15_243.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_15_243.jpg, -0.2669641, 0, 0, 16.2624
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_15_345.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_15_345.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_15_345.jpg, -0.2669641, 0, 0, 15.63958
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_15_447.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_15_447.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_15_447.jpg, -0.2669641, 0, 0, 16.11378
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_15_549.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_15_549.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_15_549.jpg, -0.2669641, 0, 0, 15.5163
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_15_650.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_15_650.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_15_650.jpg, -0.2669641, 0, 0, 15.99132
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_15_752.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_15_752.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_15_752.jpg, -0.2573189, 0, 0, 15.35662
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_15_852.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_15_852.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_15_852.jpg, -0.2573189, 0, 0, 15.82754
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_15_954.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_15_954.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_15_954.jpg, -0.170512, 0, 0, 15.2262
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_16_054.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_16_054.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_16_054.jpg, -0.1126408, 0, 0, 15.70206
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_16_157.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_16_157.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_16_157.jpg, -0.1126408, 0, 0, 15.10739
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_16_259.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_16_259.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_16_259.jpg, -0.1126408, 0, 0, 15.57484
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_16_362.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_16_362.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_16_362.jpg, -0.1126408, 0, 0, 15.48589
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_16_462.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_16_462.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_16_462.jpg, -0.1126408, 0, 0, 14.89428
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_16_566.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_16_566.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_16_566.jpg, -0.1126408, 0, 0, 15.28757
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_16_667.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_16_667.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_16_667.jpg, -0.122286, 0, 0, 14.73223
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_16_767.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_16_767.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_16_767.jpg, -0.122286, 0, 0, 15.19668
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_16_870.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_16_870.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_16_870.jpg, -0.122286, 0, 0, 14.6431
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_16_973.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_16_973.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_16_973.jpg, -0.122286, 0, 0, 15.07614
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_17_076.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_17_076.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_17_076.jpg, -0.122286, 0, 0, 14.51899
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_17_178.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_17_178.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_17_178.jpg, -0.122286, 0, 0, 14.94447
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_17_280.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_17_280.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_17_280.jpg, -0.122286, 0, 0, 14.37793
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_17_382.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_17_382.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_17_382.jpg, -0.122286, 0, 0, 14.32873
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_17_482.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_17_482.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_17_482.jpg, -0.1319312, 0, 0, 14.71362
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_17_587.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_17_587.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_17_587.jpg, -0.1898025, 0, 0, 14.1099
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_17_688.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_17_688.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_17_688.jpg, -0.4984491, 0, 0, 14.50838
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_17_789.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_17_789.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_17_789.jpg, -0.53703, 0, 0, 13.83418
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_17_890.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_17_890.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_17_890.jpg, -0.53703, 0, 0, 14.29364
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_17_992.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_17_992.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_17_992.jpg, -0.53703, 0, 0, 13.71929
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_18_095.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_18_095.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_18_095.jpg, 0, 0, 0, 14.08328
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_18_197.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_18_197.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_18_197.jpg, 0, 0, 0, 13.54611
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_18_301.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_18_301.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_18_301.jpg, 0, 0, 0, 13.43253
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_18_402.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_18_402.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_18_402.jpg, 0, 0, 0, 13.83466
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_18_504.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_18_504.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_18_504.jpg, -0.3441258, 0, 0, 13.19897
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_18_605.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_18_605.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_18_605.jpg, -0.6045464, 0.08374283, 0, 13.54653
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_18_706.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_18_706.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_18_706.jpg, -0.6141917, 0.08374283, 0, 12.95168
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_18_809.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_18_809.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_18_809.jpg, -0.5273848, 0.1030333, 0, 13.5531
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_18_911.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_18_911.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_18_911.jpg, 0, 0, 0, 13.00021
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_19_014.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_19_014.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_19_014.jpg, 0, 0, 0, 13.41098
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_19_116.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_19_116.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_19_116.jpg, 0, 0, 0, 12.79921
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_19_218.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_19_218.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_19_218.jpg, 0, 0, 0, 13.31977
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_52_19_320.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_52_19_320.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_52_19_320.jpg, -0.03547911, 0, 0, 12.87866
